"ID","BIDS","group","orderNumber","block","acq","startBlock","endBlock","timingCorrection","jitterVideo_trial","jitterRating_trial","stimID","vidFileName","trial","tTrialStart","tTrialEnd","durationTrial","fixationInitialDuration","displayVidOnset","displayVidOffset","displayVidDuration","displayBlankDuration","fixationPostVidOnset","fixationPostVidDuration","displayAnswerOnset","displayAnswerDuration","timeoutAnswer","responseAnswer","timestampAnswer","timestampAnswerWhite","rtAnswer","answer_tooSlow","fixationPostAnswerOnset","fixationPostAnswerDuration","betweenRatingFixation","displayCuriosityOnset","displayCuriosityDuration","timeoutCuriosity","responseCuriosity","timestampCuriosity","timestampCuriosityWhite","rtCuriosity","startValueCuriosity","clicksCuriosity","fixationPostCuriosityOnset","fixationPostCuriosityDuration","curiosity_tooSlow","mockOffset","cueImage","momentOfSurprise_1","momentOfSurprise_2","momentOfSurprise_3","momentOfSurprise_4","momentOfSurprise_5","momentOfSurprise_6","momentOfSurprise_7","additionalMarker_momentOfSurprise_1","additionalMarker_momentOfSurprise_2","trialRecall","responseRecall","cuedRecallStrict","cuedRecallLenient","Flagging","Comments","trialRecognition","responseRecognition","rtRecognition","responseConfidence","rtConfidence","recognition","recognitionConfLevel_4_5_6","rememberedStrictHigh","rememberedLenientHigh"
"32","sub-experimental032","exp",16,3,1,0,NA,0.0083157170666406,4,4,"Trick28","24_Trick28_combined_small.mp4",30,334.014080502995,403.996897761994,69.9828172589987,NA,335.991871098995,382.481240241999,46.4893691430043,1.51151842299504,383.992758664994,4.00311829100247,387.995876955996,6.00241958600236,6,"11 to 20",390.432460587996,390.446801537997,2.43658363199938,0,393.998296541999,0.0485029720002785,0.05,394.046799513999,5.94963496799755,5.95,5,396.636643626,396.668156130996,2.58984411200072,6,1,399.996434481996,4.00046327999735,0,342.031739061,352.066418889997,353.066014302996,361.028891399998,367.032904444997,372.033161379994,376.182642864995,381.058134750994,NA,NA,NA,35,"No recall",0,0,NA,"",23,"The magician firstly puts the rings around his arms, but after he turns around, the volunteer has them around their arms.",120199,2,1739,0,0,0,0
"32","sub-experimental032","exp",16,3,1,0,NA,0.0083157170666406,4,8,"Trick4","18_Trick4_combined_small.mp4",31,404.005267676999,483.996861195999,79.9915935190002,NA,405.992175957996,459.846027272994,53.8538513149979,0.150118704004001,459.996145976998,3.99978778399964,463.995933760998,6.00024734199542,6,"21 to 30",464.630193304998,464.646082221996,0.634259544000088,0,469.996181102993,0.0508822580013657,0.05,470.047063360995,5.94564233200072,5.95,2,472.417564282994,472.440468985995,2.37050092199934,2,0,475.992705692996,8.00415550300386,0,412.016068716999,443.148807006997,446.265017211997,NA,NA,NA,NA,NA,NA,447.223208776995,NA,1,"Places phone in balloon ",1,1,NA,"",13,"The magician puts the mobile phone inside the balloon with a simple gesture of his hands.",133895,6,2545,1,1,1,1
"32","sub-experimental032","exp",16,3,1,0,NA,0.0083157170666406,4,4,"H17","19_H17_combined_small.mp4",32,484.011176258995,559.994991811,75.9838155520047,NA,485.995852057997,538.645376076995,52.6495240189979,1.34438242800297,539.989758504998,4.00220932999946,543.991967834998,6.00331658699724,6,"31 or more",544.850932182999,544.861490229996,0.858964348000882,0,549.995284421995,0.0497190599999158,0.05,550.045003481995,5.94943206800235,5.95,3,552.040979311998,552.081187948999,1.99597583000286,3,0,555.994435549997,4.0005562610022,0,492.030351906993,492.273083021995,527.1644323,NA,NA,NA,NA,NA,NA,529.198014780995,NA,27,"Places finger and food in the slicer pushes cutter down doesn't hurt finger",1,1,NA,"",31,"The magician uses a guillotine to slice breadsticks, but not the volunteer's finger.",85736,4,2897,1,1,1,1
"32","sub-experimental032","exp",16,3,1,0,NA,0.0083157170666406,4,4,"S18","15_S18_combined_small.mp4",33,560.010083688998,619.993946377996,59.9838626889978,NA,561.987821553994,599.961059960995,37.9732384070012,0.0330382009999539,599.994098161995,4.00206959500065,603.996167756995,5.9990050760025,6,"11 to 20",607.752332544995,607.772218565995,3.7561647879993,0,609.995172832998,0.0483617770005367,0.05,610.043534609998,5.94954746599979,5.95,5,613.492239346997,613.525921007,3.44870473699848,6,1,615.993082075998,4.00086430199735,0,568.010556800997,576.180143211997,579.213538420998,585.095653869997,594.063098004997,NA,NA,NA,NA,NA,NA,13,"No recall",0,0,NA,"",9,"The magician pulls three boxes containing flowers from a paper bag.",139707,3,2556,1,0,0,0
"32","sub-experimental032","exp",16,3,1,0,NA,0.0083157170666406,4,10,"H7","06_H7_combined_small.mp4",34,620.007154522995,687.993650838995,67.9864963159998,NA,621.994680917,661.893903131,39.8992222140005,0.100754371997027,661.994657502997,3.9996609200025,665.994318423,5.99985609899886,6,"11 to 20",667.802066094999,667.814291440998,1.8077476719991,0,671.994174521999,0.0490936649948708,0.05,672.043268186993,5.94556249699963,5.95,5,673.678049048998,673.702459462998,1.63478086200485,6,1,677.988830683993,10.0048201550017,0,627.995153817996,629.111849116998,637.229151509993,644.228945438997,647.150630308999,653.228601102994,657.242357506999,NA,NA,NA,NA,22,"No recall",0,0,NA,"",18,"The magician wraps the salt shaker in the cloth and makes it disappear.",144938,1,2016,0,0,0,0
"32","sub-experimental032","exp",16,3,1,0,NA,0.0083157170666406,4,4,"S15","21_S15_combined_small.mp4",35,688.007289812995,749.989737726995,61.9824479140007,NA,689.992827266993,727.992795905993,37.9999686390001,1.99941480300197,729.992210708995,4.00053768200451,733.992748391,6.00143806499545,6,"21 to 30",734.216178802999,734.225629116998,0.223430411999288,0,739.994186455995,0.0496505470000557,0.05,740.043837002995,5.94833112999913,5.95,5,742.385973208999,742.417372807999,2.34213620600349,6,1,745.992168132994,3.99756959400111,0,696.019906365997,697.104803925999,724.107078978996,NA,NA,NA,NA,NA,NA,NA,NA,5,"No recall",0,0,NA,"",15,"The magician removes the glass and puts a ring on the stem before reattaching it.",121128,1,2533,0,0,0,0
"32","sub-experimental032","exp",16,3,1,0,805.993232594999,0.0083157170666406,10,4,"S31","27_S31_combined_small.mp4",36,750.001971389,805.993126652,55.9911552630001,NA,751.992681363998,779.042239599999,27.0495582360018,0.949328335998985,779.991567935998,10.0013093219968,789.992877257995,5.99744831000135,6,"21 to 30",791.512040154994,791.525715525997,1.51916289699875,0,795.990325567996,0.0495477840013336,0.05,796.039873351998,5.95124231799855,5.95,5,800.534525405994,800.576099460995,4.49465205399611,2,3,801.991115669996,4.00201098200341,0,757.994579077997,770.022854314993,771.224065873997,NA,NA,NA,NA,NA,NA,772.024713760999,NA,10,"No recall",0,0,NA,"",20,"The magician places chopsticks into an envelope, but is still able to crush the envelope and its contents into a paper ball.",138425,2,3223,1,0,0,0
"34","sub-experimental034","exp",17,1,1,0,NA,0.00823455392480052,4,4,"Trick6_short","13_Trick6_short_combined_small.mp4",1,0.0017642870079726,66.0013700019917,65.9996057149838,2.00103037402732,2.00103037402732,45.6990507660084,43.6980203919811,0.301955825009003,46.0010065910174,4.00177208398236,50.0027786749997,5.99903812602861,6,"11 to 20",50.877837529988,50.9010675720056,0.87505885498831,0,56.0018168010283,0.048701160994824,0.05,56.0505179620232,5.9506912669749,5.95,6,61.3511655590264,61.4010336450301,5.30064759700326,1,5,62.0012092289981,4.00016077299369,0,8.03722677699989,10.1920763290254,23.1514304450247,34.185574690986,41.1146498689777,NA,NA,NA,NA,NA,NA,15,"no recall",0,0,NA,"",15,"The magician puts the ball under the cup and makes it disappear.",65860,5,3902,0,0,0,0
"34","sub-experimental034","exp",17,1,1,0,NA,0.00823455392480052,4,8,"S25","25_S25_combined_small.mp4",2,66.0189718760084,152.000679643999,85.9817077679909,NA,67.9985821720329,126.681230370014,58.6826481979806,1.310879575961,127.992109945975,4.00289314601105,131.995003091986,6.00423864403274,6,"21 to 30",134.062421490031,134.112741884019,2.06741839804454,0,137.999241736019,0.0492155649699271,0.05,138.048457300989,5.95227971102577,5.95,5,142.180401379999,142.266066892014,4.13194407901028,3,2,144.000737012015,7.9999426319846,0,74.0361268150155,97.0694572000066,103.152013892017,116.235751149012,NA,NA,NA,NA,NA,NA,NA,30,"no recall",0,0,NA,"",20,"The magician makes a silk handkerchief appear inside a bread roll.",48626,3,3108,1,0,0,0
"34","sub-experimental034","exp",17,1,1,0,NA,0.00823455392480052,4,10,"S11","09_S11_combined_small.mp4",3,152.010797919997,211.999490310031,59.988692390034,NA,153.994147414982,184.436659049999,30.4425116350176,1.563847929996,186.000506979995,3.99893913400592,189.999446114001,5.99990022397833,6,"21 to 30",192.640511123987,192.681604831014,2.64106500998605,0,195.99934633798,0.0495505250291899,0.05,196.048896863009,5.94673252798384,5.95,5,199.680520621012,199.759680769988,3.63162375800312,3,2,201.995629390993,10.0038609190378,0,160.018515552976,160.15063285199,170.140955712995,180.06414596003,NA,NA,NA,NA,NA,NA,NA,23,"he poked the cigarette through the coin and when it was removed there was no hole",1,1,NA,"",13,"The magician pushes a cigarette through a coin and then reveals that there is no hole.",65584,5,3991,1,1,1,1
"34","sub-experimental034","exp",17,1,1,0,NA,0.00823455392480052,4,4,"S15","21_S15_combined_small.mp4",4,212.007282325008,273.996743010997,61.9894606859889,NA,213.998569211981,252.00208530901,38.0035160970292,1.99737216398401,253.999457472994,3.99940808699466,257.998865559988,6.00002249004319,6,"31 or more",259.219865699008,259.264573507011,1.22100013901945,0,263.998888050031,0.0493539949529804,0.05,264.048242044984,5.94583265500842,5.95,2,266.009230837983,266.091099310026,1.96098879299825,5,3,269.994074699993,4.00266831100453,0,220.027315010026,221.111212594027,248.113985206001,NA,NA,NA,NA,NA,NA,NA,NA,21,"no recall but I remember this frame",0,0,NA,"",28,"The magician places a ring on the stem of the glass without breaking it.",58467,3,4198,1,0,0,0
"34","sub-experimental034","exp",17,1,1,0,NA,0.00823455392480052,4,4,"K18","22_K18_combined_small.mp4",5,274.003636968031,325.997651549987,51.9940145819564,NA,275.997854900023,304.249030192033,28.2511752920109,1.749261639954,305.998291831987,3.99973132100422,309.998023152992,5.99684297700878,6,"11 to 20",313.095478696981,313.141185692977,3.09745554398978,0,315.99486613,0.0494817580329254,0.05,316.044347888033,5.95297047798522,5.95,3,321.653187346994,321.730455784011,5.60883945896057,5,8,321.997318366019,4.00033318396891,0,282.033312505984,288.226280996983,293.145736498991,NA,NA,NA,NA,NA,NA,NA,NA,28,"no recall but I remember this frame",0,0,NA,"",26,"A pack of cards appears from a single piece of paper.",78701,1,4045,1,0,0,0
"34","sub-experimental034","exp",17,1,1,0,NA,0.00823455392480052,4,4,"S31","27_S31_combined_small.mp4",6,326.007846552006,375.997241245001,49.9893946929951,NA,327.997777840006,355.037306805025,27.0395289650187,0.952865957980976,355.990172763006,4.0020336000016,359.992206363007,6.00471935799578,6,"21 to 30",361.393386953976,361.42955097201,1.40118059096858,0,365.996925721003,0.0500420610187575,0.05,366.046967782022,5.94947789196158,5.95,4,371.085762806004,371.162741445994,5.03879502398195,4,2,371.996445673984,4.00079557101708,0,334.024798108032,346.032775560976,347.232362372975,NA,NA,NA,NA,NA,NA,348.032245072012,NA,19,"no recall",0,0,NA,"",24,"The magician places chopsticks into an envelope, but is still able to crush the envelope and its contents into a paper ball.",67043,2,3928,1,0,0,0
"34","sub-experimental034","exp",17,1,1,0,NA,0.00823455392480052,4,4,"K19_long","14_K19_long_combined_small.mp4",7,376.004208648985,435.997181785002,59.9929731360171,NA,377.989462984027,415.832160483988,37.8426974999602,0.165323316991987,415.99748380098,3.99938011204358,419.996863913024,5.99913079099497,6,"0 to 10",422.543730013014,422.578606333002,2.54686609999044,0,425.995994704019,0.0506490519619547,0.05,426.046643755981,5.94819865300087,5.95,5,430.871047266002,430.943873698008,4.82440351002151,5,4,431.994842408982,4.00233937602025,0,384.011074690032,387.131070335978,397.098346150015,401.056961100025,409.013297803991,411.265892837022,NA,NA,NA,NA,NA,10,"he put the balls in the cup and made them disappear they then reappeared later",0,1,1,"Miss relevant info - balls transportation + easy cue - as It sounds as she thinks balls appear under same cup",4,"The red balls are placed under the mug and merge to become a form a larger ball.",92467,2,4133,0,0,0,1
"34","sub-experimental034","exp",17,1,1,0,NA,0.00823455392480052,6,4,"Trick32_long","35_Trick32_long_combined_small.mp4",8,436.005455525999,513.995310909988,77.9898553839885,NA,437.995992643991,490.960836526996,52.9648438830045,1.02769556699803,491.988532093994,6.0038646220346,497.992396716028,6.00238960696151,6,"11 to 20",500.974548675003,501.010055865976,2.98215195897501,0,503.99478632299,0.0508686780231073,0.05,504.045655001013,5.94991186098196,5.95,3,507.588708681986,507.661094071984,3.54305368097266,2,1,509.995566861995,3.99974404799286,0,444.021173483983,448.264126141032,453.227494755993,456.198078139976,462.264030129998,469.190266578982,471.108355315984,480.147289341025,485.147388967976,NA,NA,1,"The man shifted the coin about in his hands and it disappeared it later reappeared in the womans hand",1,1,1,"Add incorrect information - but he describes the trick correctly",23,"The magician has a coin in each of his hands. They both end up in one hand.",68510,2,3877,0,0,1,1
"34","sub-experimental034","exp",17,1,1,0,NA,0.00823455392480052,4,4,"K2","07_K2_combined_small.mp4",9,514.00437922898,569.993734597985,55.9893553690054,NA,515.988269107009,549.229037535028,33.2407684280188,0.766479447948996,549.995516982977,3.99893580703065,553.994452790008,5.99978420697153,6,"21 to 30",556.028445304022,556.060603077,2.03399251401424,0,559.994236996979,0.049605138017796,0.05,560.043842134997,5.94666143401992,5.95,5,563.499848161999,563.57171642402,3.45600602700142,3,2,565.990503569017,4.003231028968,0,522.010957686987,522.094438662985,535.012678903993,542.226461750979,NA,NA,NA,NA,NA,534.252886329021,NA,34,"he flipped through the book which had sweets on each page the shook the book and the sweets fell out he then revealed that the sweets on the page were missing",1,1,NA,"",5,"The sweets shown on the pages disappear.",92775,6,4697,0,0,1,1
"34","sub-experimental034","exp",17,1,1,0,NA,0.00823455392480052,6,6,"Trick37","17_Trick37_combined_small.mp4",10,570.003609869978,649.993823467987,79.9902135980083,NA,571.993813946028,624.317058686982,52.3232447409537,1.66714737901896,625.984206066001,6.0051349879941,631.989341053995,6.00431114900857,6,"21 to 30",635.47558786103,635.507386018988,3.48624680703506,0,637.993652203004,0.0495214620023035,0.05,638.043173665006,5.95035608799662,5.95,6,641.226138241997,641.292792971013,3.18296457699034,2,4,643.993529753003,6.00029371498385,0,578.01786969899,583.17892548698,596.196035487985,619.146019998007,NA,NA,NA,NA,NA,NA,NA,5,"he linked the plastic bands",0,0,1,"Wrong moment of surprise + easy cue",25,"The magician has two elastic bands and tangles them up. They then become untwisted.",75284,3,6515,0,0,0,0
"34","sub-experimental034","exp",17,1,1,0,NA,0.00823455392480052,4,10,"K3","31_K3_combined_small.mp4",11,650.008506166982,709.992494904029,59.9839887370472,NA,651.985931047006,683.911770856008,31.9258398090024,0.0817220530009308,683.993492909009,4.00008992897347,687.993582837982,5.99893960502231,6,"21 to 30",691.245024578995,691.276057099982,3.25144174101297,0,693.992522443004,0.049184413976036,0.05,694.04170685698,5.94532006600639,5.95,6,696.104189013015,696.158956382016,2.06248215603409,6,0,699.987026922987,10.0054679810419,0,658.011843178014,660.144386383996,674.011718962982,679.14031238202,NA,NA,NA,NA,NA,NA,NA,32,"no recall",0,0,NA,"",35,"The magician changes the shape of the leaf.",80974,2,3071,0,0,0,0
"34","sub-experimental034","exp",17,1,1,0,779.991425952001,0.00823455392480052,4,4,"S12","08_S12_combined_small.mp4",12,710.001914934022,779.991315755004,69.9894008209812,NA,711.992688890023,759.916073472996,47.9233845829731,0.0766269399899784,759.992700412986,3.99865161004709,763.991352023033,5.99714571598452,6,"21 to 30",765.917208897998,765.940835064976,1.92585687496467,0,769.988497739017,0.0491099020000547,0.05,770.037607641018,5.9537927529891,5.95,5,773.332074573031,773.407375630981,3.29446693201317,1,4,775.991400394007,3.99991536099697,0,718.019649668015,720.253348738013,736.026744588977,744.053537531989,756.226802989026,NA,NA,NA,NA,NA,NA,36,"""""""he \put a hole\"""""""" in the card while covering what he was doing and moved it to each corner""""""",1,1,NA,"",11,"The magician punches a hole in the card. He then moves the hole from one corner to another before finally revealing that it is actually a black spot on the card.",70927,6,5245,1,1,1,1
"34","sub-experimental034","exp",17,2,1,0,NA,0.00823455392480052,6,4,"S9","04_S9_combined_small.mp4",13,0.00130762800108641,63.9983519340167,63.9970443060156,NA,2.00113461399451,40.4915855259751,38.4904509119806,1.5064255880425,41.9980111140176,6.00354190199869,48.0015530160163,5.99932255898602,6,"21 to 30",48.9017505780212,48.9505037040217,0.900197562004905,0,54.0008755750023,0.0491694380179979,0.05,54.0500450130203,5.95118531398475,5.95,3,58.4317030209932,58.5166709970217,4.38165800797287,5,4,60.001230327005,3.99712160701165,0,8.03621757100336,8.23738103697542,31.1204508829978,NA,NA,NA,NA,NA,NA,32.1205530909938,NA,24,"no recall but I remember this frame",0,0,NA,"",6,"The magician covers the cards with a silk handkerchief. After the silk is removed, the cards are blank.",66990,4,3506,0,0,0,0
"34","sub-experimental034","exp",17,2,1,0,NA,0.00823455392480052,4,4,"H7","06_H7_combined_small.mp4",14,64.0083392660017,126.024558675999,62.0162194099976,NA,65.9984726679977,105.896326276998,39.8978536089999,0.104958022013008,106.001284299011,3.9957345079747,109.997018806986,6.00333392701577,6,"11 to 20",112.302531534981,112.347790080996,2.30551272799494,0,116.000352734001,0.0497050759731792,0.05,116.050057809975,5.97180532803759,5.95,3,121.975709748978,122.00581833499,5.92565193900373,6,3,122.021863138012,4.00269553798717,1,72.0030638320022,73.0866005499847,81.2353743920103,88.2329379930161,91.1190711639938,97.235808330006,101.234396037005,NA,NA,NA,NA,18,"no recall",0,0,NA,"",1,"The magician wraps the salt shaker in the cloth and makes it disappear.",204374,2,6102,0,0,0,0
"34","sub-experimental034","exp",17,2,1,0,NA,0.00823455392480052,10,4,"K16_short","32_K16_short_combined_small.mp4",15,126.033450187009,191.999352022016,65.9659018350067,NA,127.99981978198,165.452668238024,37.4528484560433,0.547015649965005,165.999683887989,10.000097215001,175.99978110299,5.99898771801963,6,"31 or more",176.425445988018,176.465720340027,0.4256648850278,0,181.998768821009,0.0499175660079345,0.05,182.048686387017,5.95057385298423,5.95,5,183.878561922,183.965932269988,1.82987553498242,3,2,187.999260240002,4.00009178201435,0,134.033011635998,135.001305343991,164.118474663002,NA,NA,NA,NA,NA,NA,NA,NA,6,"the woman wrote her initials on a card the magician did some magic and gave her back the card",0,1,1,"easy to guess from the cue - miss relevant info as to where",34,"The magician asks the volunteer to mark the cards using the pen. After he shuffles them, the volunteer's writing has disappeared from all of the cards.",79674,2,4185,0,0,0,1
"34","sub-experimental034","exp",17,2,1,0,NA,0.00823455392480052,4,4,"H17","19_H17_combined_small.mp4",16,192.008159942983,267.99499481899,75.9868348760065,NA,193.99910428701,246.649262684979,52.6501583979698,1.34723816102002,247.996500845999,4.00217836402589,251.998679210024,5.99991016695276,6,"21 to 30",253.593708308006,253.632346796978,1.59502909798175,0,257.998589376977,0.0485885770176537,0.05,258.047177953995,5.9515546609764,5.95,4,262.120008776023,262.197659699013,4.07283082202775,2,2,263.998732614971,3.99626220401842,0,200.030316212971,200.263923245016,235.181483487017,NA,NA,NA,NA,NA,NA,237.233413923008,NA,20,"no recall",0,0,NA,"",7,"The magician uses a guillotine to slice breadsticks, but not the volunteer's finger.",70732,5,5555,1,1,1,1
"34","sub-experimental034","exp",17,2,1,0,NA,0.00823455392480052,4,4,"H19","16_H19_combined_small.mp4",17,268.003548688022,319.997280063981,51.9937313759583,NA,269.995438513986,298.651181561989,28.6557430480025,1.34652037103598,299.997701933025,4.00000104797073,303.997702980996,5.9998845619848,6,"21 to 30",306.988842007006,307.031088627002,2.99113902600948,0,309.997587542981,0.0493072140379809,0.05,310.046894757019,5.94848041498335,5.95,5,313.361249773996,313.443077160977,3.31435501697706,7,2,315.995375172002,4.00190489197848,0,276.018495495024,279.234212302021,291.229711227992,NA,NA,NA,NA,NA,NA,NA,NA,22,"no recall but I remember this frame",0,0,NA,"",14,"The magician presses a lit match into volunteer's hand without hurting her.",63073,2,5796,0,0,0,0
"34","sub-experimental034","exp",17,2,1,0,NA,0.00823455392480052,4,4,"H36","29_H36_combined_small.mp4",18,320.009996736015,385.995888766018,65.985892030003,NA,321.996876673016,364.450072343985,42.4531956709689,1.54653117002499,365.99660351401,4.00022385199554,369.996827366005,6.00040215201443,6,"31 or more",370.660417884006,370.695813493978,0.663590518001001,0,375.99722951802,0.0494190749595873,0.05,376.046648592979,5.94575670204358,5.95,3,378.801982341975,378.873231596022,2.75533374899533,3,0,381.992405295023,4.00348347099498,0,328.021954294993,330.107630650979,351.065400775988,NA,NA,NA,NA,NA,NA,349.232085679017,NA,26,"he fastened the bolt and unfastened it",1,1,1,"It does not explain how but he mentions the momento of surprise",3,"The nut is placed on the middle of the bold by the volunteer and magically unscrews itself.",160930,1,3441,1,0,1,1
"34","sub-experimental034","exp",17,2,1,0,NA,0.00823455392480052,8,4,"K4","05_K4_combined_small.mp4",19,386.006898146996,449.995799819997,63.9889016730012,NA,387.996120112017,425.210761093011,37.2146409809939,0.785653316007995,425.996414409019,7.99948873999529,433.995903149014,5.9991401109728,6,"21 to 30",436.225130837993,436.261755087995,2.22922768897843,0,439.995043259987,0.0500906230299734,0.05,440.045133883017,5.950957552006,5.95,5,442.925960908004,443.003394011001,2.8808270249865,3,2,445.996091435023,3.99970838497393,0,394.03212134802,399.14792951697,409.197581393004,NA,NA,NA,NA,NA,NA,NA,NA,35,"he used magic to solve the rubix cube",1,1,NA,"",27,"The magician solves the rubix cube by spinning it in the air.",66597,6,3386,1,1,1,1
"34","sub-experimental034","exp",17,2,1,0,NA,0.00823455392480052,4,4,"Trick38","34_Trick38_combined_small.mp4",20,450.007828757982,505.995318687987,55.9874899300048,NA,451.992607638997,485.438969899027,33.4463622600306,0.556929449958034,485.995899348985,3.99864986998728,489.994549218973,5.99704369902611,6,"21 to 30",493.170471030986,493.206563133979,3.17592181201326,0,495.991592917999,0.0490685880067758,0.05,496.040661506006,5.95455010200385,5.95,2,498.979843513982,499.059938716993,2.93918200797634,6,4,501.995211608009,4.00010707997717,0,458.015565460024,460.147693618026,473.027682629996,478.031092465972,NA,NA,NA,NA,NA,NA,NA,13,"the handkerchief was folded up and a purple one appeared ",0,0,NA,"",29,"The magician closes his hand around a green silk handerchief, but when he opens his hand, the silk is blue.",53573,4,3656,0,0,0,0
"34","sub-experimental034","exp",17,2,1,0,NA,0.00823455392480052,4,8,"H35","01_H35_combined_small.mp4",21,506.007396835019,575.993906444986,69.9865096099675,NA,507.994837531005,551.686189486994,43.6913519559894,0.309016858985046,551.995206345979,3.99926459201379,555.994470937992,6.00016831199173,6,"21 to 30",558.847780484997,558.887419181992,2.85330954700476,0,561.994639249984,0.0490028990316205,0.05,562.043642149016,5.95065638195956,5.95,3,565.259078095027,565.341332500975,3.21543594601098,7,4,567.994298530975,7.99960791401099,0,514.023440573015,517.059222662996,548.030571522017,NA,NA,NA,NA,NA,NA,NA,NA,12,"the selected card was put back in the stack and somehow the card was put in the plastic bag",1,1,NA,"",31,"The volunteer signs a card which the magician subsequently pulls from a Ziploc bag.",46091,5,4259,1,1,1,1
"34","sub-experimental034","exp",17,2,1,0,NA,0.00823455392480052,4,4,"Trick20_short","20_Trick20_short_combined_small.mp4",22,576.006351059012,631.993074311002,55.98672325199,NA,577.992731736973,610.160447256989,32.1677155200159,1.83149383502302,611.991941092012,4.0009237069753,615.992864798987,5.99997219000943,6,"31 or more",617.815041469992,617.846022040001,1.82217667100485,0,621.992836988997,0.0506552029983141,0.05,622.043492191995,5.95005622901954,5.95,3,625.681687846023,625.742285202025,3.6381956540281,2,3,627.993548421015,3.99952588998713,0,584.023308278993,590.178082611994,608.023890344019,NA,NA,NA,NA,NA,NA,NA,NA,8,"the nut was put on the rope",0,0,1,"Miss moment of surpirse - pulls it off without unthreading it",22,"The magician ties rope around the nut, but is not able to remove it afterwards as it seems that the nut has shrunk.",62200,1,5194,0,0,0,0
"34","sub-experimental034","exp",17,2,1,0,NA,0.00823455392480052,4,4,"H10","02_H10_combined_small.mp4",23,632.008665280999,691.992512420984,59.9838471399853,NA,633.991163261991,670.875687332998,36.884524071007,1.11763130000395,671.993318633002,3.99986021302175,675.993178846024,5.99899338895921,6,"21 to 30",677.002209583996,677.039412444981,1.00903073797235,0,681.992172234983,0.050486046995502,0.05,682.042658281978,5.94944573700195,5.95,4,686.22860812099,686.292255505978,4.1859498390113,6,4,687.99210401898,4.00040840200381,0,640.049202859984,641.177515728981,652.227408259991,659.177893212007,NA,NA,NA,NA,NA,NA,NA,14,"he cut up the 7 of hearts and reattached them",1,1,NA,"",17,"The magician is able to split and put back together a card.",51144,4,3633,0,0,1,1
"34","sub-experimental034","exp",17,2,1,0,749.991641658999,0.00823455392480052,10,4,"K10","23_K10_combined_small.mp4",24,692.003798484977,749.991342458001,57.987543973024,NA,693.991630067001,723.44288492098,29.4512548539788,0.549525763024008,723.992410684004,9.99928904802073,733.991699732025,6.00043748697499,6,"31 or more",734.465733826975,734.491083258006,0.474034094950184,0,739.992137219,0.049469402001705,0.05,740.041606621002,5.94686928502051,5.95,6,743.31350468297,743.369389433996,3.27189806196839,5,1,745.988475906022,4.00286655197851,0,700.024636499991,701.224710671988,703.027520783013,705.111324494996,708.060482037021,710.144420869998,711.059990057023,NA,NA,NA,NA,2,"the paperclips were connected using seemingly nothing but I think he intertwined hem using the metal coil on the paperclip",1,1,NA,"",9,"The safety pins magically interlock without breaking the seal.",68910,5,3454,1,1,1,1
"34","sub-experimental034","exp",17,3,1,0,NA,0.00823455392480052,4,8,"Trick4","18_Trick4_combined_small.mp4",25,0.000539225002285093,79.9977972449851,79.9972580199828,NA,1.99918857199373,55.8509491820005,53.8517606100067,0.148948699992602,55.9998978819931,3.99871648201952,59.9986143640126,6.00070345698623,6,"31 or more",60.5266359359957,60.5485385030042,0.528021571983118,0,65.9993178209988,0.0498397889896296,0.05,66.0491576099885,5.9497316449997,5.95,4,68.6324207640137,68.6887344070128,2.58326315402519,5,1,71.9988892549882,7.99890798999695,0,8.03172114404151,39.1508375710109,42.2668510029907,NA,NA,NA,NA,NA,NA,43.267785642005,NA,11,"no recall",0,0,NA,"",32,"The magician puts the mobile phone inside the balloon with a simple gesture of his hands.",69778,1,4211,1,0,0,0
"34","sub-experimental034","exp",17,3,1,0,NA,0.00823455392480052,4,4,"H37","12_H37_combined_small.mp4",26,80.0081462879898,137.997544265992,57.9893979780027,NA,81.9984239159967,116.806565535022,34.8081416190253,1.192571253981,117.999136789003,3.99823652702617,121.99737331603,6.00037415896077,6,"31 or more",122.611074610031,122.645196244004,0.613701294001658,0,127.99774747499,0.0504434780450538,0.05,128.048190953035,5.94920289097354,5.95,5,132.555889154028,132.602132103988,4.50769820099231,3,4,133.997393844009,4.00015042198356,0,88.0348664910416,89.1894929910195,96.0791905630031,101.031511517998,106.033757383004,112.233465057041,NA,NA,NA,NA,NA,4,"no recall",0,0,NA,"",21,"The magician detaches his thumb, but when he turns his hands, the thumb is reattached.",53997,3,3161,0,0,0,0
"34","sub-experimental034","exp",17,3,1,0,NA,0.00823455392480052,4,4,"Trick7_short","36_Trick7_short_combined_small.mp4",27,138.010906837997,188.014526974002,50.0036201360053,NA,140.007725909003,166.664421071007,26.6566951620043,1.347147398978,168.011568469985,4.00232598203002,172.013894452015,6.00102931301808,6,"11 to 20",174.519419744029,174.547432542022,2.50552529201377,0,178.014923765033,0.0495362989604473,0.05,178.064460063993,5.94998246099567,5.95,3,182.140711718996,182.180477288028,4.07625165500212,7,4,184.014442524989,4.00008444901323,0,146.030998547038,149.049781907001,162.075772105018,164.194076745014,NA,NA,NA,NA,NA,NA,165.110779670998,33,"no recall but I remember this frame",0,0,NA,"",12,"The magician gets the volunteer to hold a foam ball, which he then transforms into  two balls.",65156,2,5643,1,0,0,0
